what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1382302333303
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1382302333304
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1382302333305
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1382302333305
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1382302333306
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1382302333306
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1382302333307
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1382302333308
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1382302333309
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1382302333309
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1382302333309
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1382302333310
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1382302333310
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1382302333311
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1382302333311
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1382302333312
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1382302333313
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1382302333314
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1382302333314
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1382302333315
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1382302333316
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1382302333317
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1382302333318
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1382302333318
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1382302333318
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1382302333319
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1382302333320
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1382302333320
started,bundle,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.resources",1382302333321
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1382302333321
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1382302333322
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1382302333323
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1382302333333
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1382302333333
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1382302333335
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1382302333335
started,bundle,com.altera.sbtgui.integration,11.0.0.208,"com.altera.sbtgui.integration",1382302333336
started,bundle,com.altera.sbtgui.project,11.0.0.208,"com.altera.sbtgui.project",1382302333336
started,bundle,com.altera.systemconsole,11.0.0.208,"com.altera.systemconsole",1382302333337
started,bundle,com.altera.utilities,11.0.0.208,"com.altera.utilities",1382302333337
os,sysinfo,,,"win32",1382302333339
arch,sysinfo,,,"x86",1382302333339
ws,sysinfo,,,"win32",1382302333340
locale,sysinfo,,,"en_US",1382302333340
processors,sysinfo,,,"6",1382302333340
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1382302333340
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1382302333340
java.specification.name,sysinfo,,,"Java Platform API Specification",1382302333340
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1382302333340
java.specification.version,sysinfo,,,"1.6",1382302333340
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1382302333340
java.version,sysinfo,,,"1.6.0_23",1382302333340
java.vm.info,sysinfo,,,"mixed mode",1382302333340
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1382302333340
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1382302333340
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1382302333340
java.vm.specification.version,sysinfo,,,"1.0",1382302333340
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1382302333340
java.vm.version,sysinfo,,,"19.0-b09",1382302333340
started,bundle,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch",1382302333347
started,bundle,org.eclipse.cdt.launch,6.1.0.201009141542,"org.eclipse.cdt.launch",1382302353052
started,bundle,com.altera.sbtgui.core,11.0.0.208,"com.altera.sbtgui.core",1382302353056
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1382302353121
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProgressView",1382302359058
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProgressView",1382302359078
executed,command,com.altera.sbtgui.project,11.0.0.208,"com.altera.sbtgui.project.commands.quartus",1382302363603
started,bundle,org.eclipse.cdt.dsf.gdb,3.0.0.201009141542,"org.eclipse.cdt.dsf.gdb",1382302363636
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.1.0.201009141542,"org.eclipse.cdt.dsf.gdb.ui",1382302363637
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1382302363724
error,log,,,"The system console model is invalid. Cannot launch.",1382302364217
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302364234
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302367031
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302368109
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302368191
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302368517
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302391456
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1382302392229
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1382302404620
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302404931
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302407027
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302408159
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302750003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302751327
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302815171
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1382302816378
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1382302817878
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302826129
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302830489
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1382302833148
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302833793
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302838303
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302842288
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302866033
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302866348
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1382302866410
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302866440
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1382302866450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302866498
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302869855
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302871138
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302873160
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1382302873841
opened,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1382302889053
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1382302889106
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1382302891127
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382302899636
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303004401
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1382303066278
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1382303067724
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1382303076359
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1382303077439
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303077726
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303084759
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1382303085896
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1382303092491
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1382303094619
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1382303099496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303099768
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303110568
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1382303115994
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1382303117590
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1382303130279
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1382303145496
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1382303146551
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303146824
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303149685
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1382303149695
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1382303151280
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1382303156115
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1382303157412
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303157683
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303162013
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1382303163234
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.TaskList",1382303165571
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1382303166566
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1382303167053
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1382303167827
opened,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1382303168267
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.PropertySheet",1382303168280
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1382303168790
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1382303169534
error,log,,,"The system console model is invalid. Cannot launch.",1382303180577
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303180585
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303186441
started,bundle,com.altera.debug.cdi.gdb.plugin,11.0.0.208,"com.altera.debug.cdi.gdb.plugin",1382303195626
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303195723
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303207266
opened,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1382303211333
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1382303211580
started,bundle,org.eclipse.cdt.debug.mi.core,7.0.1.201009141542,"org.eclipse.cdt.debug.mi.core",1382303211589
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1382303221360
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1382303221834
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303223568
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1382303223609
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1382303223878
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303226301
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.debugPerspective",1382303226335
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1382303226342
activated,view,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1382303233350
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1382303238419
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1382303249877
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1382303253940
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1382303255108
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1382303259416
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Resume",1382303259495
activated,view,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1382303268769
activated,view,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.DebugView",1382303275541
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.Terminate",1382303275614
error,log,,,"Internal Error",1382303275647
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1382303283749
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1382303286972
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1382303293534
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1382303297042
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1382303301623
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303308607
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303338483
activated,view,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1382303343557
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1382303349539
activated,view,org.eclipse.cdt.dsf.ui,2.1.1.201009141542,"org.eclipse.cdt.dsf.debug.ui.disassembly.view",1382303352915
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303382830
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303383696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303384026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303385224
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303398826
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303400216
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303474342
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303478216
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303478706
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303484360
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303567187
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303568648
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1382303579803
executed,command,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui.commands.RunToLine",1382303582902
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303582919
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303589822
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1382303598222
activated,view,com.altera.sbtgui.launch,11.0.0.208,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1382303598228
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.perspectives.showPerspective",1382303598241
executed,command,,,"com.altera.sbtgui.ui.cPerspective",1382303598241
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1382303603888
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1382303607965
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1382303609729
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1382303610580
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303610858
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303612733
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1382303612793
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1382303615992
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303616257
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303619273
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1382303620468
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.100.I20100509-0800,"org.eclipse.ui.views.properties.tabbed",1382303620474
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303626060
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303630386
started,bundle,org.eclipse.cdt.managedbuilder.ui,7.0.0.201009141542,"org.eclipse.cdt.managedbuilder.ui",1382303633106
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303633112
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1382303635037
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1382303641913
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1382303642698
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.asm.AsmEditor",1382303643809
